t,x,series_name,noise_level
10435,0.260831434428,logistic_noise_moderate,moderate
10436,0.740311653277,logistic_noise_moderate,moderate
10437,0.790005162978,logistic_noise_moderate,moderate
10438,0.676225375762,logistic_noise_moderate,moderate
10439,0.874792413891,logistic_noise_moderate,moderate
10440,0.388955225999,logistic_noise_moderate,moderate
10441,0.984540862501,logistic_noise_moderate,moderate
10442,0.211328353085,logistic_noise_moderate,moderate
10443,0.67909003391,logistic_noise_moderate,moderate
10444,0.875871865284,logistic_noise_moderate,moderate
10445,0.396591870766,logistic_noise_moderate,moderate
10446,1,logistic_noise_moderate,moderate
10447,0.143469226161,logistic_noise_moderate,moderate
10448,0.497982213362,logistic_noise_moderate,moderate
10449,0.976239356994,logistic_noise_moderate,moderate
10450,0,logistic_noise_moderate,moderate
10451,0,logistic_noise_moderate,moderate
10452,0.0038448375432,logistic_noise_moderate,moderate
10453,0,logistic_noise_moderate,moderate
10454,0.072009799876,logistic_noise_moderate,moderate
10455,0.354006087681,logistic_noise_moderate,moderate
10456,0.919176507724,logistic_noise_moderate,moderate
10457,0.359450409965,logistic_noise_moderate,moderate
10458,0.877124001769,logistic_noise_moderate,moderate
10459,0.373749878417,logistic_noise_moderate,moderate
10460,0.892231540317,logistic_noise_moderate,moderate
10461,0.287664557175,logistic_noise_moderate,moderate
10462,0.765680691451,logistic_noise_moderate,moderate
10463,0.638700090439,logistic_noise_moderate,moderate
10464,0.910845699705,logistic_noise_moderate,moderate
10465,0.433971546611,logistic_noise_moderate,moderate
10466,0.984228312936,logistic_noise_moderate,moderate
10467,0.0886735837369,logistic_noise_moderate,moderate
10468,0.292238922216,logistic_noise_moderate,moderate
10469,0.849604382302,logistic_noise_moderate,moderate
10470,0.524210518863,logistic_noise_moderate,moderate
10471,0.985600968223,logistic_noise_moderate,moderate
10472,0.0448056706504,logistic_noise_moderate,moderate
10473,0.135784375328,logistic_noise_moderate,moderate
10474,0.473111804498,logistic_noise_moderate,moderate
10475,0.984858432701,logistic_noise_moderate,moderate
10476,0.00375109585889,logistic_noise_moderate,moderate
10477,0.0558008954397,logistic_noise_moderate,moderate
10478,0.239128721157,logistic_noise_moderate,moderate
10479,0.697800092927,logistic_noise_moderate,moderate
10480,0.848763064962,logistic_noise_moderate,moderate
10481,0.524520145758,logistic_noise_moderate,moderate
10482,1,logistic_noise_moderate,moderate
10483,0,logistic_noise_moderate,moderate
10484,0.0273988123364,logistic_noise_moderate,moderate
10485,0.153486600471,logistic_noise_moderate,moderate
10486,0.578618721146,logistic_noise_moderate,moderate
10487,0.987407784658,logistic_noise_moderate,moderate
10488,0.109203928732,logistic_noise_moderate,moderate
10489,0.317180474792,logistic_noise_moderate,moderate
10490,0.87512223946,logistic_noise_moderate,moderate
10491,0.494519265839,logistic_noise_moderate,moderate
10492,1,logistic_noise_moderate,moderate
10493,0.0207503663662,logistic_noise_moderate,moderate
10494,0,logistic_noise_moderate,moderate
10495,0.0285051125799,logistic_noise_moderate,moderate
10496,0.0913912446816,logistic_noise_moderate,moderate
10497,0.369435441796,logistic_noise_moderate,moderate
10498,0.959633517841,logistic_noise_moderate,moderate
10499,0.235622958346,logistic_noise_moderate,moderate
10500,0.632993502533,logistic_noise_moderate,moderate
10501,0.94190067413,logistic_noise_moderate,moderate
10502,0.337676995733,logistic_noise_moderate,moderate
10503,0.944160368389,logistic_noise_moderate,moderate
10504,0.338640480295,logistic_noise_moderate,moderate
10505,0.878603124521,logistic_noise_moderate,moderate
10506,0.329579254156,logistic_noise_moderate,moderate
10507,0.835643979318,logistic_noise_moderate,moderate
10508,0.453991765879,logistic_noise_moderate,moderate
10509,0.978230281772,logistic_noise_moderate,moderate
10510,0.0445302348243,logistic_noise_moderate,moderate
10511,0.0873037331304,logistic_noise_moderate,moderate
10512,0.405853614819,logistic_noise_moderate,moderate
10513,0.907173532288,logistic_noise_moderate,moderate
10514,0.237059401515,logistic_noise_moderate,moderate
10515,0.661327567683,logistic_noise_moderate,moderate
10516,0.821742300315,logistic_noise_moderate,moderate
10517,0.541785924391,logistic_noise_moderate,moderate
10518,0.983400993679,logistic_noise_moderate,moderate
10519,0.0115178115379,logistic_noise_moderate,moderate
10520,0.0862846583725,logistic_noise_moderate,moderate
10521,0.332168597504,logistic_noise_moderate,moderate
10522,0.850682341704,logistic_noise_moderate,moderate
10523,0.446247985684,logistic_noise_moderate,moderate
10524,0.974801545447,logistic_noise_moderate,moderate
10525,0.0617840603527,logistic_noise_moderate,moderate
10526,0.265673028265,logistic_noise_moderate,moderate
10527,0.703577330213,logistic_noise_moderate,moderate
10528,0.818233825131,logistic_noise_moderate,moderate
10529,0.572491651354,logistic_noise_moderate,moderate
10530,0.97166577933,logistic_noise_moderate,moderate
10531,0.0705279542644,logistic_noise_moderate,moderate
10532,0.28058962676,logistic_noise_moderate,moderate
10533,0.841394312572,logistic_noise_moderate,moderate
10534,0.550658724932,logistic_noise_moderate,moderate
10535,1,logistic_noise_moderate,moderate
10536,0.0388327386971,logistic_noise_moderate,moderate
10537,0.0998357177612,logistic_noise_moderate,moderate
10538,0.316414017723,logistic_noise_moderate,moderate
10539,0.860719142654,logistic_noise_moderate,moderate
10540,0.455954797696,logistic_noise_moderate,moderate
10541,0.966185294219,logistic_noise_moderate,moderate
10542,0.0129731868445,logistic_noise_moderate,moderate
10543,0.127843181496,logistic_noise_moderate,moderate
10544,0.292744972412,logistic_noise_moderate,moderate
10545,0.894378801715,logistic_noise_moderate,moderate
10546,0.398850962347,logistic_noise_moderate,moderate
10547,0.944398158678,logistic_noise_moderate,moderate
10548,0.261899641837,logistic_noise_moderate,moderate
10549,0.747832154087,logistic_noise_moderate,moderate
10550,0.781295931804,logistic_noise_moderate,moderate
10551,0.765403388326,logistic_noise_moderate,moderate
10552,0.716706115101,logistic_noise_moderate,moderate
10553,0.818348009573,logistic_noise_moderate,moderate
10554,0.561380794043,logistic_noise_moderate,moderate
10555,0.976696123063,logistic_noise_moderate,moderate
10556,0.0540856656525,logistic_noise_moderate,moderate
10557,0.17691318131,logistic_noise_moderate,moderate
10558,0.608723048297,logistic_noise_moderate,moderate
10559,0.976960546996,logistic_noise_moderate,moderate
10560,0.199156436501,logistic_noise_moderate,moderate
10561,0.667031684058,logistic_noise_moderate,moderate
10562,0.910519159512,logistic_noise_moderate,moderate
10563,0.255802779558,logistic_noise_moderate,moderate
10564,0.797353386844,logistic_noise_moderate,moderate
10565,0.692141124403,logistic_noise_moderate,moderate
10566,0.870354530797,logistic_noise_moderate,moderate
10567,0.476907350786,logistic_noise_moderate,moderate
10568,1,logistic_noise_moderate,moderate
10569,0,logistic_noise_moderate,moderate
10570,0.0289061279889,logistic_noise_moderate,moderate
10571,0.102965249695,logistic_noise_moderate,moderate
10572,0.350732665518,logistic_noise_moderate,moderate
10573,0.931349400687,logistic_noise_moderate,moderate
10574,0.186908038472,logistic_noise_moderate,moderate
10575,0.645675709184,logistic_noise_moderate,moderate
10576,0.895142960452,logistic_noise_moderate,moderate
10577,0.273018133859,logistic_noise_moderate,moderate
10578,0.801498594616,logistic_noise_moderate,moderate
10579,0.61590011534,logistic_noise_moderate,moderate
10580,0.929785220259,logistic_noise_moderate,moderate
10581,0.196135231946,logistic_noise_moderate,moderate
10582,0.733715640113,logistic_noise_moderate,moderate
10583,0.865965030234,logistic_noise_moderate,moderate
10584,0.518479703483,logistic_noise_moderate,moderate
10585,1,logistic_noise_moderate,moderate
10586,0.028391813034,logistic_noise_moderate,moderate
10587,0.0512895050131,logistic_noise_moderate,moderate
10588,0.175992130557,logistic_noise_moderate,moderate
10589,0.58633476614,logistic_noise_moderate,moderate
10590,0.972973103151,logistic_noise_moderate,moderate
10591,0.0656846551179,logistic_noise_moderate,moderate
10592,0.278026549496,logistic_noise_moderate,moderate
10593,0.781584126694,logistic_noise_moderate,moderate
10594,0.688582157694,logistic_noise_moderate,moderate
10595,0.869696393876,logistic_noise_moderate,moderate
10596,0.386309098654,logistic_noise_moderate,moderate
10597,0.983594643876,logistic_noise_moderate,moderate
10598,0.178939253144,logistic_noise_moderate,moderate
10599,0.525102689432,logistic_noise_moderate,moderate
10600,1,logistic_noise_moderate,moderate
10601,0.0330696489063,logistic_noise_moderate,moderate
10602,0.0542960883346,logistic_noise_moderate,moderate
10603,0.163291792313,logistic_noise_moderate,moderate
10604,0.521005669054,logistic_noise_moderate,moderate
10605,0.962629953618,logistic_noise_moderate,moderate
10606,0.0523975634203,logistic_noise_moderate,moderate
10607,0.197261797543,logistic_noise_moderate,moderate
10608,0.59897392291,logistic_noise_moderate,moderate
10609,0.966866119565,logistic_noise_moderate,moderate
10610,0.146970834154,logistic_noise_moderate,moderate
10611,0.477610469175,logistic_noise_moderate,moderate
10612,1,logistic_noise_moderate,moderate
10613,0.0349576396052,logistic_noise_moderate,moderate
10614,0.0667303916028,logistic_noise_moderate,moderate
10615,0.248896615883,logistic_noise_moderate,moderate
10616,0.789466605508,logistic_noise_moderate,moderate
10617,0.759535666788,logistic_noise_moderate,moderate
10618,0.710161880395,logistic_noise_moderate,moderate
10619,0.855439245184,logistic_noise_moderate,moderate
10620,0.500796772614,logistic_noise_moderate,moderate
10621,1,logistic_noise_moderate,moderate
10622,0,logistic_noise_moderate,moderate
10623,0.0176285437285,logistic_noise_moderate,moderate
10624,0.040406641559,logistic_noise_moderate,moderate
10625,0.15865698298,logistic_noise_moderate,moderate
10626,0.639440000414,logistic_noise_moderate,moderate
10627,0.972914809902,logistic_noise_moderate,moderate
10628,0.137574961211,logistic_noise_moderate,moderate
10629,0.476845107336,logistic_noise_moderate,moderate
10630,0.996933723191,logistic_noise_moderate,moderate
10631,0.0143532237041,logistic_noise_moderate,moderate
10632,0,logistic_noise_moderate,moderate
10633,0.0669191332934,logistic_noise_moderate,moderate
10634,0.252014509696,logistic_noise_moderate,moderate
10635,0.800521692484,logistic_noise_moderate,moderate
10636,0.65548455903,logistic_noise_moderate,moderate
10637,0.884448560544,logistic_noise_moderate,moderate
10638,0.456104838522,logistic_noise_moderate,moderate
10639,0.987020736126,logistic_noise_moderate,moderate
10640,0.0663803688479,logistic_noise_moderate,moderate
10641,0.260423949948,logistic_noise_moderate,moderate
10642,0.788689862038,logistic_noise_moderate,moderate
10643,0.748725314954,logistic_noise_moderate,moderate
10644,0.71809576813,logistic_noise_moderate,moderate
10645,0.768670936858,logistic_noise_moderate,moderate
10646,0.713985496262,logistic_noise_moderate,moderate
10647,0.811573564186,logistic_noise_moderate,moderate
10648,0.607527824458,logistic_noise_moderate,moderate
10649,0.976118288639,logistic_noise_moderate,moderate
10650,0.147703097231,logistic_noise_moderate,moderate
10651,0.469097146574,logistic_noise_moderate,moderate
10652,1,logistic_noise_moderate,moderate
10653,0.0630231271004,logistic_noise_moderate,moderate
10654,0.190873628023,logistic_noise_moderate,moderate
10655,0.627430923064,logistic_noise_moderate,moderate
10656,0.95139468845,logistic_noise_moderate,moderate
10657,0.209293906777,logistic_noise_moderate,moderate
10658,0.630233686508,logistic_noise_moderate,moderate
10659,0.961121387127,logistic_noise_moderate,moderate
10660,0.249969173869,logistic_noise_moderate,moderate
10661,0.68475089961,logistic_noise_moderate,moderate
10662,0.788564553785,logistic_noise_moderate,moderate
10663,0.584066985653,logistic_noise_moderate,moderate
10664,0.944939039986,logistic_noise_moderate,moderate
10665,0.0702837469969,logistic_noise_moderate,moderate
10666,0.378964317991,logistic_noise_moderate,moderate
10667,0.956873236417,logistic_noise_moderate,moderate
10668,0.25623001757,logistic_noise_moderate,moderate
10669,0.776331831991,logistic_noise_moderate,moderate
10670,0.742994238669,logistic_noise_moderate,moderate
10671,0.756628663759,logistic_noise_moderate,moderate
10672,0.714660135432,logistic_noise_moderate,moderate
10673,0.790814627898,logistic_noise_moderate,moderate
10674,0.715034554903,logistic_noise_moderate,moderate
10675,0.827408779386,logistic_noise_moderate,moderate
10676,0.579893625256,logistic_noise_moderate,moderate
10677,1,logistic_noise_moderate,moderate
10678,0.106342109429,logistic_noise_moderate,moderate
10679,0.297212897504,logistic_noise_moderate,moderate
10680,0.880287064435,logistic_noise_moderate,moderate
10681,0.484972036988,logistic_noise_moderate,moderate
10682,1,logistic_noise_moderate,moderate
10683,0.00575771874408,logistic_noise_moderate,moderate
10684,0.0254691409577,logistic_noise_moderate,moderate
10685,0.00895024526731,logistic_noise_moderate,moderate
10686,0.0581559187857,logistic_noise_moderate,moderate
10687,0.268281153216,logistic_noise_moderate,moderate
10688,0.767231905147,logistic_noise_moderate,moderate
10689,0.742871116169,logistic_noise_moderate,moderate
10690,0.796262210124,logistic_noise_moderate,moderate
10691,0.660897808011,logistic_noise_moderate,moderate
10692,0.84828813531,logistic_noise_moderate,moderate
10693,0.46909416509,logistic_noise_moderate,moderate
10694,1,logistic_noise_moderate,moderate
10695,0.0460247585738,logistic_noise_moderate,moderate
10696,0.222101357475,logistic_noise_moderate,moderate
10697,0.677861185575,logistic_noise_moderate,moderate
10698,0.870022880727,logistic_noise_moderate,moderate
10699,0.446353870271,logistic_noise_moderate,moderate
10700,0.988181665941,logistic_noise_moderate,moderate
10701,0,logistic_noise_moderate,moderate
10702,0.00357362935651,logistic_noise_moderate,moderate
10703,0.00230444554178,logistic_noise_moderate,moderate
10704,0.00808171962667,logistic_noise_moderate,moderate
10705,0.161817987799,logistic_noise_moderate,moderate
