t,x,series_name,noise_level
10133,0.0224705139655,logistic_noise_small,small
10134,0.072890290342,logistic_noise_small,small
10135,0.262497211955,logistic_noise_small,small
10136,0.775291618406,logistic_noise_small,small
10137,0.686333208675,logistic_noise_small,small
10138,0.860844066331,logistic_noise_small,small
10139,0.479723167093,logistic_noise_small,small
10140,0.997253828976,logistic_noise_small,small
10141,0.00525883674347,logistic_noise_small,small
10142,0.0189727411957,logistic_noise_small,small
10143,0.0709762454248,logistic_noise_small,small
10144,0.279857130583,logistic_noise_small,small
10145,0.796184288474,logistic_noise_small,small
10146,0.647262011701,logistic_noise_small,small
10147,0.91744015015,logistic_noise_small,small
10148,0.300641665505,logistic_noise_small,small
10149,0.841041144762,logistic_noise_small,small
10150,0.530384530098,logistic_noise_small,small
10151,0.992272759564,logistic_noise_small,small
10152,0.0177919937828,logistic_noise_small,small
10153,0.0569619541015,logistic_noise_small,small
10154,0.200306917645,logistic_noise_small,small
10155,0.657950660295,logistic_noise_small,small
10156,0.904163518667,logistic_noise_small,small
10157,0.33704901493,logistic_noise_small,small
10158,0.893092859221,logistic_noise_small,small
10159,0.367672428125,logistic_noise_small,small
10160,0.936489616641,logistic_noise_small,small
10161,0.247170487065,logistic_noise_small,small
10162,0.73618163587,logistic_noise_small,small
10163,0.77698788049,logistic_noise_small,small
10164,0.703054903089,logistic_noise_small,small
10165,0.830652675175,logistic_noise_small,small
10166,0.556225574638,logistic_noise_small,small
10167,0.991150654541,logistic_noise_small,small
10168,0.0428088300415,logistic_noise_small,small
10169,0.173423784285,logistic_noise_small,small
10170,0.558418981128,logistic_noise_small,small
10171,0.98075931574,logistic_noise_small,small
10172,0.0612526942765,logistic_noise_small,small
10173,0.215240021791,logistic_noise_small,small
10174,0.678608881144,logistic_noise_small,small
10175,0.880188753903,logistic_noise_small,small
10176,0.425856734014,logistic_noise_small,small
10177,0.977015794955,logistic_noise_small,small
10178,0.083241776485,logistic_noise_small,small
10179,0.312756953453,logistic_noise_small,small
10180,0.844001815074,logistic_noise_small,small
10181,0.517916374832,logistic_noise_small,small
10182,1,logistic_noise_small,small
10183,0,logistic_noise_small,small
10184,0.0140999589955,logistic_noise_small,small
10185,0.0463900299804,logistic_noise_small,small
10186,0.190975013739,logistic_noise_small,small
10187,0.620305682908,logistic_noise_small,small
10188,0.934660354995,logistic_noise_small,small
10189,0.251501130525,logistic_noise_small,small
10190,0.757961192168,logistic_noise_small,small
10191,0.732110302041,logistic_noise_small,small
10192,0.780280853616,logistic_noise_small,small
10193,0.69018514873,logistic_noise_small,small
10194,0.851631767636,logistic_noise_small,small
10195,0.502591958606,logistic_noise_small,small
10196,1,logistic_noise_small,small
10197,0.00071811604724,logistic_noise_small,small
10198,0.0057433496662,logistic_noise_small,small
10199,0.0151621201832,logistic_noise_small,small
10200,0.06124668827,logistic_noise_small,small
10201,0.234977375001,logistic_noise_small,small
10202,0.707409645254,logistic_noise_small,small
10203,0.826702080165,logistic_noise_small,small
10204,0.577647513409,logistic_noise_small,small
10205,0.982120479557,logistic_noise_small,small
10206,0.0820605897003,logistic_noise_small,small
10207,0.29807397878,logistic_noise_small,small
10208,0.843862711225,logistic_noise_small,small
10209,0.52547292044,logistic_noise_small,small
10210,0.991636645426,logistic_noise_small,small
10211,0.00767359273281,logistic_noise_small,small
10212,0.0464042759498,logistic_noise_small,small
10213,0.157464401136,logistic_noise_small,small
10214,0.52957195793,logistic_noise_small,small
10215,0.99419666352,logistic_noise_small,small
10216,0.0125840784882,logistic_noise_small,small
10217,0.0499877580237,logistic_noise_small,small
10218,0.170938724146,logistic_noise_small,small
10219,0.576580528685,logistic_noise_small,small
10220,0.977938510671,logistic_noise_small,small
10221,0.0930008819835,logistic_noise_small,small
10222,0.35052806202,logistic_noise_small,small
10223,0.91607572325,logistic_noise_small,small
10224,0.308309035222,logistic_noise_small,small
10225,0.851659333283,logistic_noise_small,small
10226,0.508172954421,logistic_noise_small,small
10227,1,logistic_noise_small,small
10228,0,logistic_noise_small,small
10229,0,logistic_noise_small,small
10230,0.0142745049877,logistic_noise_small,small
10231,0.0443749911221,logistic_noise_small,small
10232,0.156620486543,logistic_noise_small,small
10233,0.546246001807,logistic_noise_small,small
10234,0.99403737463,logistic_noise_small,small
10235,0.0265823378825,logistic_noise_small,small
10236,0.116813600276,logistic_noise_small,small
10237,0.395441292037,logistic_noise_small,small
10238,0.963113070069,logistic_noise_small,small
10239,0.149759677048,logistic_noise_small,small
10240,0.488162429751,logistic_noise_small,small
10241,0.995526296669,logistic_noise_small,small
10242,9.30924184198e-05,logistic_noise_small,small
10243,0.0113376686948,logistic_noise_small,small
10244,0.0289523157472,logistic_noise_small,small
10245,0.115652216433,logistic_noise_small,small
10246,0.397215003372,logistic_noise_small,small
10247,0.95728042606,logistic_noise_small,small
10248,0.14498611636,logistic_noise_small,small
10249,0.482872750407,logistic_noise_small,small
10250,1,logistic_noise_small,small
10251,0,logistic_noise_small,small
10252,0.0273339873617,logistic_noise_small,small
10253,0.063726799342,logistic_noise_small,small
10254,0.248221369261,logistic_noise_small,small
10255,0.74792187924,logistic_noise_small,small
10256,0.749400513664,logistic_noise_small,small
10257,0.743694970741,logistic_noise_small,small
10258,0.767483440956,logistic_noise_small,small
10259,0.708754268186,logistic_noise_small,small
10260,0.823779023091,logistic_noise_small,small
10261,0.595303696189,logistic_noise_small,small
10262,0.960864419262,logistic_noise_small,small
10263,0.13042667172,logistic_noise_small,small
10264,0.444191868133,logistic_noise_small,small
10265,0.984189377516,logistic_noise_small,small
10266,0.0543163926827,logistic_noise_small,small
10267,0.190753197005,logistic_noise_small,small
10268,0.625694837213,logistic_noise_small,small
10269,0.945406934591,logistic_noise_small,small
10270,0.212979210089,logistic_noise_small,small
10271,0.657106025565,logistic_noise_small,small
10272,0.90075355849,logistic_noise_small,small
10273,0.350180538584,logistic_noise_small,small
10274,0.909067430537,logistic_noise_small,small
10275,0.320560182742,logistic_noise_small,small
10276,0.873322591703,logistic_noise_small,small
10277,0.438807011015,logistic_noise_small,small
10278,0.980822213097,logistic_noise_small,small
10279,0.0524088462171,logistic_noise_small,small
10280,0.221249710527,logistic_noise_small,small
10281,0.682024217352,logistic_noise_small,small
10282,0.864839031503,logistic_noise_small,small
10283,0.461352726305,logistic_noise_small,small
10284,0.991224832649,logistic_noise_small,small
10285,0.0290387682862,logistic_noise_small,small
10286,0.117493255068,logistic_noise_small,small
10287,0.410083135582,logistic_noise_small,small
10288,0.96939695691,logistic_noise_small,small
10289,0.132462894263,logistic_noise_small,small
10290,0.451302867721,logistic_noise_small,small
10291,0.991110826973,logistic_noise_small,small
10292,0.0364010571466,logistic_noise_small,small
10293,0.1196206489,logistic_noise_small,small
10294,0.429608980678,logistic_noise_small,small
10295,0.982284934193,logistic_noise_small,small
10296,0.0776012654624,logistic_noise_small,small
10297,0.278125377529,logistic_noise_small,small
10298,0.799617967121,logistic_noise_small,small
10299,0.632815621736,logistic_noise_small,small
10300,0.923288453654,logistic_noise_small,small
10301,0.266155703504,logistic_noise_small,small
10302,0.791616878162,logistic_noise_small,small
10303,0.660295338398,logistic_noise_small,small
10304,0.886776182903,logistic_noise_small,small
10305,0.400629650479,logistic_noise_small,small
10306,0.963494508984,logistic_noise_small,small
10307,0.147291319636,logistic_noise_small,small
10308,0.51686024871,logistic_noise_small,small
10309,0.998931033056,logistic_noise_small,small
10310,0.00750150597982,logistic_noise_small,small
10311,0.0172997491809,logistic_noise_small,small
10312,0.0788461080355,logistic_noise_small,small
10313,0.287139783741,logistic_noise_small,small
10314,0.825274762963,logistic_noise_small,small
10315,0.570595143284,logistic_noise_small,small
10316,0.980160818317,logistic_noise_small,small
10317,0.0793106428134,logistic_noise_small,small
10318,0.295166188877,logistic_noise_small,small
10319,0.846113082162,logistic_noise_small,small
10320,0.530694765203,logistic_noise_small,small
10321,0.99686970977,logistic_noise_small,small
10322,0.0219959385317,logistic_noise_small,small
10323,0.0848891002676,logistic_noise_small,small
10324,0.296928074796,logistic_noise_small,small
10325,0.838178046763,logistic_noise_small,small
10326,0.540227184287,logistic_noise_small,small
10327,0.990706068065,logistic_noise_small,small
10328,0.024464264538,logistic_noise_small,small
10329,0.0902365307536,logistic_noise_small,small
10330,0.326041265153,logistic_noise_small,small
10331,0.875188449999,logistic_noise_small,small
10332,0.446186026908,logistic_noise_small,small
10333,0.991186903476,logistic_noise_small,small
10334,0.0388256039881,logistic_noise_small,small
10335,0.173921026842,logistic_noise_small,small
10336,0.560161165552,logistic_noise_small,small
10337,0.985048820209,logistic_noise_small,small
10338,0.0660455963275,logistic_noise_small,small
10339,0.230339531485,logistic_noise_small,small
10340,0.696740896871,logistic_noise_small,small
10341,0.847150210166,logistic_noise_small,small
10342,0.534912127571,logistic_noise_small,small
10343,0.997023478172,logistic_noise_small,small
10344,0.0325213156714,logistic_noise_small,small
10345,0.10502719273,logistic_noise_small,small
10346,0.364247948307,logistic_noise_small,small
10347,0.922959244752,logistic_noise_small,small
10348,0.284780681655,logistic_noise_small,small
10349,0.822983841394,logistic_noise_small,small
10350,0.593178687799,logistic_noise_small,small
10351,0.965395145659,logistic_noise_small,small
10352,0.124838084935,logistic_noise_small,small
10353,0.45030272159,logistic_noise_small,small
10354,0.989144864785,logistic_noise_small,small
10355,0.0481644864312,logistic_noise_small,small
10356,0.174257841762,logistic_noise_small,small
10357,0.578722339375,logistic_noise_small,small
10358,0.977446521064,logistic_noise_small,small
10359,0.102886610966,logistic_noise_small,small
10360,0.360046337448,logistic_noise_small,small
10361,0.924954018567,logistic_noise_small,small
10362,0.266938666247,logistic_noise_small,small
10363,0.785852725777,logistic_noise_small,small
10364,0.665032159361,logistic_noise_small,small
10365,0.894469716407,logistic_noise_small,small
10366,0.410508205453,logistic_noise_small,small
10367,0.96636953666,logistic_noise_small,small
10368,0.134130785317,logistic_noise_small,small
10369,0.457207431164,logistic_noise_small,small
10370,0.985944132073,logistic_noise_small,small
10371,0.0311058892714,logistic_noise_small,small
10372,0.134644147302,logistic_noise_small,small
10373,0.46464343131,logistic_noise_small,small
10374,0.995111857925,logistic_noise_small,small
10375,0.0258424385281,logistic_noise_small,small
10376,0.108674188408,logistic_noise_small,small
10377,0.37431058826,logistic_noise_small,small
10378,0.933700454891,logistic_noise_small,small
10379,0.248531023741,logistic_noise_small,small
10380,0.761672087539,logistic_noise_small,small
10381,0.737686288983,logistic_noise_small,small
10382,0.770948171798,logistic_noise_small,small
10383,0.710430575746,logistic_noise_small,small
10384,0.825814444252,logistic_noise_small,small
10385,0.577661064809,logistic_noise_small,small
10386,0.971472727916,logistic_noise_small,small
10387,0.0936231880838,logistic_noise_small,small
10388,0.342315432528,logistic_noise_small,small
10389,0.898261455741,logistic_noise_small,small
10390,0.379375551808,logistic_noise_small,small
10391,0.943459467784,logistic_noise_small,small
10392,0.221528157548,logistic_noise_small,small
10393,0.680299966957,logistic_noise_small,small
10394,0.870089138808,logistic_noise_small,small
10395,0.453801603306,logistic_noise_small,small
10396,0.998166315205,logistic_noise_small,small
10397,0.0282575019632,logistic_noise_small,small
10398,0.109109845954,logistic_noise_small,small
10399,0.389498167673,logistic_noise_small,small
10400,0.942123108439,logistic_noise_small,small
10401,0.195567847805,logistic_noise_small,small
10402,0.615964649025,logistic_noise_small,small
10403,0.947197010806,logistic_noise_small,small
